2012	6	109.127235435728
2012	7	108.618256077393
2012	8	109.088930557881
2012	9	106.233906351872
2012	10	111.674913744436
2012	11	114.659016334363
2012	12	111.275550061125
2013	1	108.079847749266
2013	2	105.263466063972
2013	3	107.784569502398
2013	4	108.530457325354
2013	5	110.891570348272
2013	6	108.735943292228
2013	7	110.993887343382
2013	8	110.475738951634
2013	9	107.522482090986
2013	10	113.481901950521
2013	11	114.994684954866
2013	12	113.205419699426
2014	1	109.312792904448
2014	2	107.251914108719
2014	3	111.569078200438
2014	4	108.935971777043
2014	5	112.742841088734
2014	6	111.79192118701
2014	7	113.791876291658
2014	8	111.857453748157
2014	9	110.804905907033
2014	10	116.244762495128
2014	11	117.144135836584
2014	12	116.800157547348
2015	1	112.034632939582
2015	2	110.237288901487
2015	3	114.890449495143
2015	4	111.559608527525
2015	5	114.349902856771
2015	6	115.366126298459
2015	7	115.976975120369
2015	8	114.943567424833
2015	9	114.482894915629
2015	10	118.786796278988
2015	11	119.927527787083
2015	12	119.716313808653
2016	1	114.158648085926
2016	2	114.565544134008
2016	3	115.571301784019
2016	4	114.854557153342
2016	5	116.853919061462
2016	6	117.96844323958
2016	7	117.4129962307
2016	8	118.502544219611
2016	9	116.314374775495
2016	10	120.39810092516
2016	11	124.309411378807
2016	12	122.211266712778
2017	1	117.534076327954
